match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1703179,referee,1696942,"ARJONA PANIAGUA, NOEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703179,2026-08-06T07:07:56.965296+00:00
1703179,field_delegate,,"DE LA FUENTE ALONSO, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1703179,2026-08-06T07:07:56.965296+00:00
1703194,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1703194,2026-08-06T07:07:57.047269+00:00
1703194,referee,797656,"PEDRAZA ZORRERO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703194,2026-08-06T07:07:57.047269+00:00
1703194,referee,969388,"SANTAMARIA RODRIGUEZ, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1703194,2026-08-06T07:07:57.047269+00:00
1703188,referee,4526,"GARCIA GUTIERREZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703188,2026-08-06T07:07:57.289663+00:00
1703188,referee,1063783,"GARCIA DE LAS HERAS, HECTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703188,2026-08-06T07:07:57.289663+00:00
1703188,referee,1063820,"VAQUERIZO CALVO, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703188,2026-08-06T07:07:57.289663+00:00
1703189,referee,4849,"MARTINEZ MADROÑAL, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1703189,2026-08-06T07:07:57.329036+00:00
1703189,referee,1382652,"JURADO RODRIGUEZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703189,2026-08-06T07:07:57.329036+00:00
1703189,referee,1382956,"PRIETO RICO, JUAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703189,2026-08-06T07:07:57.329036+00:00
1703189,field_delegate,,"GUAMAN CAZA, SANTIAGO FABIAN",delegado_campo,https://www.rffm.es/acta-partido/1703189,2026-08-06T07:07:57.329036+00:00
1703186,referee,3925,"PARRA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1703186,2026-08-06T07:07:57.334106+00:00
1703186,referee,1216963,"EZQUIAGA ROMERO, JUAN ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1703186,2026-08-06T07:07:57.334106+00:00
1703186,referee,1201122,"GARCIA COUTO, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1703186,2026-08-06T07:07:57.334106+00:00
1703186,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1703186,2026-08-06T07:07:57.334106+00:00
1703187,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703187,2026-08-06T07:07:57.361216+00:00
1703187,referee,1690683,"LOPEZ DOMINGO, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703187,2026-08-06T07:07:57.361216+00:00
1703187,referee,1697251,"BLANCO SUAREZ, HECTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703187,2026-08-06T07:07:57.361216+00:00
1703187,field_delegate,,"MERINO GREGORIO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1703187,2026-08-06T07:07:57.361216+00:00
1703193,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/1703193,2026-08-06T07:07:57.504681+00:00
1703193,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro asistente,https://www.rffm.es/acta-partido/1703193,2026-08-06T07:07:57.504681+00:00
1703193,referee,1402698,"NANTON LOPEZ, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703193,2026-08-06T07:07:57.504681+00:00
1703193,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1703193,2026-08-06T07:07:57.504681+00:00
1703191,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1703191,2026-08-06T07:07:57.645463+00:00
1703191,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro asistente,https://www.rffm.es/acta-partido/1703191,2026-08-06T07:07:57.645463+00:00
1703191,referee,1181666,"VAZQUEZ APARICIO, GABRIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703191,2026-08-06T07:07:57.645463+00:00
1703191,field_delegate,,"AZZI, BADR",delegado_campo,https://www.rffm.es/acta-partido/1703191,2026-08-06T07:07:57.645463+00:00
1703192,referee,636170,"CONDE CLEMENTE, KILIAN",Arbitro principal,https://www.rffm.es/acta-partido/1703192,2026-08-06T07:07:58.151182+00:00
1703192,referee,1170386,"BULLIDO HOLGUERA, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703192,2026-08-06T07:07:58.151182+00:00
1703192,referee,1170492,"FUMERO LEON, GUSTAVO",Arbitro asistente,https://www.rffm.es/acta-partido/1703192,2026-08-06T07:07:58.151182+00:00
1703199,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1703199,2026-08-06T07:07:58.422145+00:00
1703199,referee,1382151,"BLANCO RIVERA, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703199,2026-08-06T07:07:58.422145+00:00
1703199,referee,1170577,"PERALTA GILGADO, ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1703199,2026-08-06T07:07:58.422145+00:00
1703199,field_delegate,,"MARTINEZ MOLINERO, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/1703199,2026-08-06T07:07:58.422145+00:00
1703197,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703197,2026-08-06T07:07:58.677762+00:00
1703197,referee,823318,"MATEO MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703197,2026-08-06T07:07:58.677762+00:00
1703197,referee,1058958,"BLANCO SCALA, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703197,2026-08-06T07:07:58.677762+00:00
1703203,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703203,2026-08-06T07:07:58.682731+00:00
1703203,referee,1418819,"CHAMIZO YUNTA, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1703203,2026-08-06T07:07:58.682731+00:00
1703203,referee,1582721,"FUENTE ANDRES, ALVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1703203,2026-08-06T07:07:58.682731+00:00
1703203,field_delegate,,"HERNANDEZ FERNANDEZ, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/1703203,2026-08-06T07:07:58.682731+00:00
1703201,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1703201,2026-08-06T07:07:58.722988+00:00
1703201,referee,1420860,"LOPEZ CABIDO, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1703201,2026-08-06T07:07:58.722988+00:00
1703201,referee,1402134,"CASARES SERRANO, IAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703201,2026-08-06T07:07:58.722988+00:00
1703200,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1703200,2026-08-06T07:07:58.778282+00:00
1703200,referee,1215539,"LLUMITASIG GALARZA, KLEBER",Arbitro asistente,https://www.rffm.es/acta-partido/1703200,2026-08-06T07:07:58.778282+00:00
1703200,referee,1382824,"MUÑOZ FERNANDEZ, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703200,2026-08-06T07:07:58.778282+00:00
1703200,field_delegate,,"RAMOS MARTIN, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1703200,2026-08-06T07:07:58.778282+00:00
1703198,referee,4926,"LAZARO VADILLO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703198,2026-08-06T07:07:58.846574+00:00
1703198,referee,1171204,"PEREZ SANCHEZ, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1703198,2026-08-06T07:07:58.846574+00:00
1703198,referee,1698665,"GONZÁLEZ RUBIA, ÁLVARO",Arbitro asistente,https://www.rffm.es/acta-partido/1703198,2026-08-06T07:07:58.846574+00:00
1703198,field_delegate,,"DE LA FUENTE ALONSO, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1703198,2026-08-06T07:07:58.846574+00:00
1703202,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1703202,2026-08-06T07:07:58.916357+00:00
1703202,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro asistente,https://www.rffm.es/acta-partido/1703202,2026-08-06T07:07:58.916357+00:00
1703202,referee,1402784,"GALAN CORDOBA, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703202,2026-08-06T07:07:58.916357+00:00
1703202,field_delegate,,"HERNANDEZ CASAS, LUCAS",delegado_campo,https://www.rffm.es/acta-partido/1703202,2026-08-06T07:07:58.916357+00:00
1703195,referee,1383876,"VALERO BARRALES, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1703195,2026-08-06T07:07:59.360203+00:00
1703195,referee,1058266,"ALVARADO MONTES, FRANCISCO JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703195,2026-08-06T07:07:59.360203+00:00
1703195,referee,1182265,"MARIVELA SEVILLA, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703195,2026-08-06T07:07:59.360203+00:00
1703195,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1703195,2026-08-06T07:07:59.360203+00:00
1703211,referee,877467,"CARRASCOSA VÁZQUEZ, CRISTIAN JOSÉ",Arbitro principal,https://www.rffm.es/acta-partido/1703211,2026-08-06T07:07:59.832007+00:00
1703211,referee,969342,"IZQUIERDO CASTILLO, FELIX",Arbitro asistente,https://www.rffm.es/acta-partido/1703211,2026-08-06T07:07:59.832007+00:00
1703211,referee,1402118,"LEYVA GONZALEZ, FRANCISCO DE ASIS",Arbitro asistente,https://www.rffm.es/acta-partido/1703211,2026-08-06T07:07:59.832007+00:00
1703196,referee,2146,"ALONSO CAMPOS, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1703196,2026-08-06T07:07:59.836678+00:00
1703196,referee,1420908,"MUÑOZ LOPEZ, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/1703196,2026-08-06T07:07:59.836678+00:00
1703196,referee,1382795,"MONEO BENEDICTO, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703196,2026-08-06T07:07:59.836678+00:00
1703196,field_delegate,,"ESPINOSA LEON, MARIA",delegado_campo,https://www.rffm.es/acta-partido/1703196,2026-08-06T07:07:59.836678+00:00
1703212,referee,636256,"LOPEZ MONTALBAN, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1703212,2026-08-06T07:07:59.873518+00:00
1703212,referee,1420860,"LOPEZ CABIDO, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1703212,2026-08-06T07:07:59.873518+00:00
1703212,referee,1170634,"VELASQUEZ HERNANDEZ, JUAN CAMILO",Arbitro asistente,https://www.rffm.es/acta-partido/1703212,2026-08-06T07:07:59.873518+00:00
1703212,field_delegate,,"SANCHEZ SACRISTAN, GONZALO VALENTIN",delegado_campo,https://www.rffm.es/acta-partido/1703212,2026-08-06T07:07:59.873518+00:00
1703206,referee,973968,"ESPINOSA SEDANO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1703206,2026-08-06T07:07:59.878083+00:00
1703206,referee,1382151,"BLANCO RIVERA, VICTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703206,2026-08-06T07:07:59.878083+00:00
1703206,referee,1383151,"YEPES RUBIO, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/1703206,2026-08-06T07:07:59.878083+00:00
1703206,field_delegate,,"GUAMAN CAZA, SANTIAGO FABIAN",delegado_campo,https://www.rffm.es/acta-partido/1703206,2026-08-06T07:07:59.878083+00:00
1703208,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/1703208,2026-08-06T07:07:59.915034+00:00
1703208,referee,1402650,"GARRIDO SOLA, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703208,2026-08-06T07:07:59.915034+00:00
1703208,referee,986910,"ROJAS BERNABÉ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1703208,2026-08-06T07:07:59.915034+00:00
1703208,field_delegate,,"AZZI, BADR",delegado_campo,https://www.rffm.es/acta-partido/1703208,2026-08-06T07:07:59.915034+00:00
1703205,referee,877935,"BUSTOS PEREIRA, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1703205,2026-08-06T07:08:00.085574+00:00
1703205,referee,1697251,"BLANCO SUAREZ, HECTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703205,2026-08-06T07:08:00.085574+00:00
1703205,referee,1697121,"BARCALA SALCEDO, JUDITH",Arbitro asistente,https://www.rffm.es/acta-partido/1703205,2026-08-06T07:08:00.085574+00:00
1703204,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1703204,2026-08-06T07:08:00.616250+00:00
1703204,referee,1182530,"MESA PEREZ, ROBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1703204,2026-08-06T07:08:00.616250+00:00
1703204,referee,1402671,"ZAPCIU , ALEXANDRU-SEVER",Arbitro asistente,https://www.rffm.es/acta-partido/1703204,2026-08-06T07:08:00.616250+00:00
1703204,field_delegate,,"MERINO GREGORIO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1703204,2026-08-06T07:08:00.616250+00:00
1703210,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1703210,2026-08-06T07:08:00.632533+00:00
1703210,referee,1171111,"AVILA HERNAN, CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/1703210,2026-08-06T07:08:00.632533+00:00
1703210,referee,1183764,"ANTON ALCALDE, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703210,2026-08-06T07:08:00.632533+00:00
1703210,field_delegate,,"MIRAVALLES CABERO, JORGE MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1703210,2026-08-06T07:08:00.632533+00:00
1703207,referee,636170,"CONDE CLEMENTE, KILIAN",Arbitro principal,https://www.rffm.es/acta-partido/1703207,2026-08-06T07:08:00.817973+00:00
1703207,referee,1147284,"PASTOR TEJERIZO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703207,2026-08-06T07:08:00.817973+00:00
1703207,referee,1698866,"JIMENEZ CERVERA, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703207,2026-08-06T07:08:00.817973+00:00
1703217,referee,3991,"FERNÁNDEZ BARAJAS, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1703217,2026-08-06T07:08:01.003451+00:00
1703217,referee,1170449,"FERNANDEZ PICON, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703217,2026-08-06T07:08:01.003451+00:00
1703217,referee,1402302,"CAÑAMERO HIGES, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/1703217,2026-08-06T07:08:01.003451+00:00
1703217,field_delegate,,"DE LA FUENTE ALONSO, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1703217,2026-08-06T07:08:01.003451+00:00
1703220,referee,1182488,"FERNANDEZ LARA, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1703220,2026-08-06T07:08:01.080903+00:00
1703220,referee,1420860,"LOPEZ CABIDO, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1703220,2026-08-06T07:08:01.080903+00:00
1703220,referee,1402134,"CASARES SERRANO, IAN",Arbitro asistente,https://www.rffm.es/acta-partido/1703220,2026-08-06T07:08:01.080903+00:00
1703220,field_delegate,,"DE HOYO MORENO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1703220,2026-08-06T07:08:01.080903+00:00
1703215,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1703215,2026-08-06T07:08:01.176891+00:00
1703215,referee,877723,"SAINZ DE LA MAZA FERNANDEZ, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/1703215,2026-08-06T07:08:01.176891+00:00
1703215,referee,1699869,"NEGRILLO HERRERO, VÍCTOR",Arbitro asistente,https://www.rffm.es/acta-partido/1703215,2026-08-06T07:08:01.176891+00:00
1703218,referee,973968,"ESPINOSA SEDANO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1703218,2026-08-06T07:08:01.721002+00:00
1703218,referee,1382146,"BLANCO FERNANDEZ, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1703218,2026-08-06T07:08:01.721002+00:00
1703218,referee,1697184,"BERMEJO SANCHEZ, MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703218,2026-08-06T07:08:01.721002+00:00
1703218,field_delegate,,"MARTINEZ MOLINERO, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/1703218,2026-08-06T07:08:01.721002+00:00
1703213,referee,539126,"GIURCA, ALIN NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1703213,2026-08-06T07:08:01.866099+00:00
1703213,referee,716478,"ALMANSA HERAS, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1703213,2026-08-06T07:08:01.866099+00:00
1703213,referee,969388,"SANTAMARIA RODRIGUEZ, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1703213,2026-08-06T07:08:01.866099+00:00
1703213,field_delegate,,"MERINO GREGORIO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1703213,2026-08-06T07:08:01.866099+00:00
1703209,referee,712610,"SANCHEZ GUISASOLA, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1703209,2026-08-06T07:08:02.276975+00:00
1703209,referee,1216963,"EZQUIAGA ROMERO, JUAN ANTONIO",Arbitro asistente,https://www.rffm.es/acta-partido/1703209,2026-08-06T07:08:02.276975+00:00
1703209,referee,1382140,"BERROJO DIAZ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1703209,2026-08-06T07:08:02.276975+00:00
1703209,field_delegate,,"GUTIERREZ LÓPEZ, RAÚL",delegado_campo,https://www.rffm.es/acta-partido/1703209,2026-08-06T07:08:02.276975+00:00
1703219,referee,1182272,"MARTINEZ BACHILLER, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1703219,2026-08-06T07:08:02.352321+00:00
1703219,referee,1418819,"CHAMIZO YUNTA, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1703219,2026-08-06T07:08:02.352321+00:00
1703219,referee,1200985,"CONSTANDES , ALEXANDRU CONSTANTIN",Arbitro asistente,https://www.rffm.es/acta-partido/1703219,2026-08-06T07:08:02.352321+00:00
1703219,field_delegate,,"RAMOS MARTIN, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1703219,2026-08-06T07:08:02.352321+00:00
1703230,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1703230,2026-08-06T07:08:02.444950+00:00
1703230,referee,1418136,"INGLES BAS, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1703230,2026-08-06T07:08:02.444950+00:00
1703230,referee,1170561,"MORENO SANZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703230,2026-08-06T07:08:02.444950+00:00
1703230,field_delegate,,"HERNANDEZ CASAS, LUCAS",delegado_campo,https://www.rffm.es/acta-partido/1703230,2026-08-06T07:08:02.444950+00:00
1703223,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1703223,2026-08-06T07:08:02.582135+00:00
1703223,referee,1201065,"EL KHAMLICHI KHAMLICHI, MOHAMED",Arbitro asistente,https://www.rffm.es/acta-partido/1703223,2026-08-06T07:08:02.582135+00:00
1703223,referee,1391737,"LARA CABALLERO, YOEL",Arbitro asistente,https://www.rffm.es/acta-partido/1703223,2026-08-06T07:08:02.582135+00:00
1703223,field_delegate,,"GUAMAN CAZA, SANTIAGO FABIAN",delegado_campo,https://www.rffm.es/acta-partido/1703223,2026-08-06T07:08:02.582135+00:00
1703214,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/1703214,2026-08-06T07:08:02.582559+00:00
1703214,referee,986910,"ROJAS BERNABÉ, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1703214,2026-08-06T07:08:02.582559+00:00
1703214,referee,1183764,"ANTON ALCALDE, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1703214,2026-08-06T07:08:02.582559+00:00
1703214,field_delegate,,"GALLARDO BARRENO, JOSE ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1703214,2026-08-06T07:08:02.582559+00:00
1703221,referee,1201115,"GALLO DE LOS MOZOS, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1703221,2026-08-06T07:08:02.587044+00:00
1703221,referee,1102621,"MORA GIL, OSCAR",Arbitro asistente,https://www.rffm.es/acta-partido/1703221,2026-08-06T07:08:02.587044+00:00
1703221,referee,1383151,"YEPES RUBIO, RODRIGO",Arbitro asistente,https://www.rffm.es/acta-partido/1703221,2026-08-06T07:08:02.587044+00:00
1703221,field_delegate,,"HERNANDEZ FERNANDEZ, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/1703221,2026-08-06T07:08:02.587044+00:00
1703216,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1703216,2026-08-06T07:08:02.642165+00:00
