match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1408742,119,76199,"SANCHEZ FERNANDEZ, VICTOR HUGO",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/1408742,2026-08-08T01:00:16.945439+00:00
1408742,119,235220,"CAMPOS BLAZQUEZ, DIEGO",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/1408742,2026-08-08T01:00:16.945439+00:00
1408742,119,229379,"MATUTE BARRAGAN, ALEJANDRO",85,85,100,amarilla,False,https://www.rffm.es/acta-partido/1408742,2026-08-08T01:00:16.945439+00:00
1408739,408,10270991,"OMAR, ISLEM",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1408739,2026-08-08T01:00:17.073703+00:00
1408739,408,2335156,"LINARES PIEDRA, IVAN",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/1408739,2026-08-08T01:00:17.073703+00:00
1408739,106,133157,"LANCHAS HERNANDEZ, ENRIQUE",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1408739,2026-08-08T01:00:17.073703+00:00
1408749,1532,562643,"BORREGO HERNANDEZ, JORGE",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408749,1532,733300,"RUA JIMENEZ, HECTOR",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408749,1532,84472,"GARCIA SOMOSIERRA, OSCAR",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408749,1532,180663,"LOPEZ MARTIN, ALBERTO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408749,408,897920,"DE LEON RUIS, MANOLO",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408749,408,10270991,"OMAR, ISLEM",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1408749,2026-08-08T01:00:17.512168+00:00
1408748,106,133157,"LANCHAS HERNANDEZ, ENRIQUE",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408748,106,643693,"BERMEJO SUANZES, PABLO VICENTE",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408748,106,403351,"ALONSO VICENTE, MARCOS",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408748,546,331387,"VEGA TUREL, JAIME",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408748,546,10787299,"LOBO LOPEZ BELLIDO, LUIS",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408748,546,627628,"COBOLLO ROMERA, ROBERTO",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/1408748,2026-08-08T01:00:17.551769+00:00
1408750,685,159308,"VAZQUEZ FUENTES, JUAN MANUEL",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408750,685,177482,"PEREA HENCHE, ALBERTO",64,64,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408750,685,72325,"CARCHENILLA MORAN, JORGE",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408750,685,33909,"GARCIA MENDEZ, JUAN CARLOS",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408750,2594,134005,"ALVAREZ GONZALEZ, HUGO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408750,2594,178270,"SÁNCHEZ GARCÍA, ALEJANDRO",85,85,100,amarilla,False,https://www.rffm.es/acta-partido/1408750,2026-08-08T01:00:17.588449+00:00
1408741,370,6602218,"CISSE, MOHAMED ALASSANE",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,13450698,"HEROS PARRAVICINI, JUAN LUIS BENITO",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,20498,"MARTIN CALVO, SERGIO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,12910147,"FERNANDEZ HERNANDEZ, ENRIQUE",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,327180,"LOPEZ KRISTOF, NAYM",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,421954,"ESPERALTA GONZALO, ADRIAN",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,20610,"GUTIERREZ MOZO, ALBERTO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,15324658,"CARRERO MUÑOZ, HUGO ANGEL",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,370,6602218,"CISSE, MOHAMED ALASSANE",89,89,100,amarilla,True,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,685,9852327,"SANCHEZ FERNANDEZ, JAIME",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,685,47048,"GONZALEZ SANTOS, DANIEL",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408741,685,410048,"MOYA LAZARO, ALVARO",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/1408741,2026-08-08T01:00:17.698935+00:00
1408756,256,240835,"MARTINEZ GOMEZ, ALEJANDRO",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408756,256,13469200,"NGWA, LEONARD KISUN",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408756,256,746835,"CARRILLO GOMEZ, ALVARO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408756,1174,117149,"RODRIGUEZ MUÑOZ, ANTONIO",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408756,1174,234980,"MARTIN GIL, JORGE",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408756,1174,306965,"LORENZO MARTINEZ, MIGUEL",67,67,100,amarilla,False,https://www.rffm.es/acta-partido/1408756,2026-08-08T01:00:17.765084+00:00
1408754,1619,239042,"LOPEZ GONZALEZ, VICTOR",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,1619,225822,"HERNANDEZ ROL, ALVARO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,1619,670884,"SANCHEZ GARCIA, RODRIGO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,2728977,1203134,"BARTOLOME DE LA MOTA, DANIEL",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,2728977,126887,"BREY MORENO LUQUE, HARRY",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,2728977,232649,"CAMUÑAS JEREZ, LUIS",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,2728977,32760,"GOYA DE ANCA, IGNACIO",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408754,2728977,235859,"ESTEBARANZ SANTOS, MARCOS",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/1408754,2026-08-08T01:00:17.784623+00:00
1408751,119,10500123,"RODRIGUEZ PEREZ, JUAN MIGUEL",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,119,13166200,"ALIAGA CEDILLO, ALAIN",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,119,243096,"MINGUEZ NAUDE, ALEX",85,85,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,327180,"LOPEZ KRISTOF, NAYM",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,421954,"ESPERALTA GONZALO, ADRIAN",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,20853,"LORCA SANCHEZ, CARLOS SEBASTIAN",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,13450698,"HEROS PARRAVICINI, JUAN LUIS BENITO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,20610,"GUTIERREZ MOZO, ALBERTO",74,74,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408751,370,622471,"IBAÑEZ POMES, ALEX",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/1408751,2026-08-08T01:00:17.791457+00:00
1408755,193,232132,"DOMINGUEZ RUEDA, JOSE ENRIQUE",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408755,193,1191853,"MORIENTES LOPEZ, FERNANDO",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408755,193,229381,"DEL CASTILLO NÚÑEZ, PABLO",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408755,193,30149,"LEÓN DELGADO, GUILLERMO",74,74,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408755,1400,625184,"MONTALBAN MUÑOZ, JAIME FRANCISCO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408755,1400,12678001,"FRAGUA YAGÜE, ALVARO",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/1408755,2026-08-08T01:00:17.972783+00:00
1408760,370,236184,"RODRIGUEZ GARCIA, HUGO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1408760,2026-08-08T01:00:18.310225+00:00
1408760,370,12177577,"TOURE, MOHAMED LAMINE",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/1408760,2026-08-08T01:00:18.310225+00:00
1408760,370,6602218,"CISSE, MOHAMED ALASSANE",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/1408760,2026-08-08T01:00:18.310225+00:00
1408760,624,626865,"ORTEGA EGEA, DAVID",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/1408760,2026-08-08T01:00:18.310225+00:00
1408758,408,3224043,"CALCADA DE SA SANCHIDRIAN, GONZALO",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,408,1028061,"GOMEZ RAMOS, RODRIGO",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,408,2402149,"LUENGO GARCIA, JAVIER",88,88,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,685,47048,"GONZALEZ SANTOS, DANIEL",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,685,72325,"CARCHENILLA MORAN, JORGE",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,685,153205,"GALLARDO QUIJADA, CARLOS",77,77,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408758,685,410048,"MOYA LAZARO, ALVARO",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/1408758,2026-08-08T01:00:18.428277+00:00
1408764,1400,422971,"DURAN FERNANDEZ, ALBERTO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,1400,327999,"SANTOS SALCEDO, CARLOS GUSTAVO",86,86,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,1400,944223,"GOMEZ SANCHEZ, MARTIN",90,90,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,256,746835,"CARRILLO GOMEZ, ALVARO",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,256,802259,"SUITA UREÑA, MANUEL",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,256,746835,"CARRILLO GOMEZ, ALVARO",80,80,100,amarilla,True,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408764,256,730521,"MORENO GARCIA, ALEJANDRO",81,81,100,amarilla,False,https://www.rffm.es/acta-partido/1408764,2026-08-08T01:00:18.486805+00:00
1408762,479,225420,"RANGEL BARRANCO, ALEJANDRO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,75855,"RUIZ MEDINA, JAVIER",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,3029945,"RODRIGUEZ MAS, VICTOR MANUEL",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,9270141,"ACOSTA NUÑEZ, TIAGO ALBERTO",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,24240,"MORENO MINGUEZ, DIEGO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,73418,"REDONDO ZURITA, CRISTIAN",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,75855,"RUIZ MEDINA, JAVIER",70,70,100,amarilla,True,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,115540,"GARCIA ALEJOS, CARLOS",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,17208002,"SANCHEZ HINIESTO, SERGIO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,17208002,"SANCHEZ HINIESTO, SERGIO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,396788,"SHAMOV, IVO BISEROV",74,74,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,479,195025,"TERRAZAS CASTRO, ALAN MIGUEL",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,1619,13613163,"FERNANDEZ BLANCO SAN MIGUEL, BORJA",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,1619,185056,"JUAREZ PRIETO, LUIS JAVIER",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408762,1619,239042,"LOPEZ GONZALEZ, VICTOR",90,90,100,amarilla,False,https://www.rffm.es/acta-partido/1408762,2026-08-08T01:00:18.582417+00:00
1408753,6817352,226845,"DE LA TORRE RAMIREZ, JORGE",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,760761,"GONZALEZ ANDRES, JESUS",67,67,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,75016,"RODRIGUEZ SAN JUAN, DAVID",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,133001,"GONZALEZ ELVIRA, CRISTIAN",72,72,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,329214,"MARTINEZ ESCORCIA, JESUS DAVID",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,75016,"RODRIGUEZ SAN JUAN, DAVID",79,79,100,amarilla,True,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
1408753,6817352,237309,"COLLADO MOGIO, JAVIER",83,83,100,amarilla,False,https://www.rffm.es/acta-partido/1408753,2026-08-08T01:00:18.709641+00:00
