season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
16,2,13502209,13502231,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 8,True,True,True
16,2,13502209,13502232,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 9,True,True,True
16,2,13502209,13502215,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 10,True,True,True
16,2,13502209,13502216,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 11,True,True,True
16,2,13502209,13502217,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 12,True,True,True
16,2,13502209,13502218,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 13,True,True,True
16,2,13502209,13502219,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 14,True,True,True
16,2,13502209,13502220,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 15,True,True,True
16,2,13502209,13502221,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 16,True,True,True
16,2,13502209,13502222,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 17,True,True,True
16,2,13502209,13502223,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 18,True,True,True
16,2,13502209,13502224,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 19,True,True,True
16,2,13502209,13502225,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 20,True,True,True
16,2,13502209,13502226,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 21,True,True,True
16,2,13502209,13502227,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 22,True,True,True
16,2,13502209,13502228,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7 -2ª FASE-,Grupo 23,True,True,True
16,2,12236062,12815936,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 1,True,True,True
16,2,12236062,12816025,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 2,True,True,True
16,2,12236062,12816048,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 3,True,True,True
16,2,12236062,12816118,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 4,True,True,True
16,2,12236062,12816188,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 5,True,True,True
16,2,12236062,12816249,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 6,True,True,True
16,2,12236062,12857127,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 7,True,True,True
16,2,12236062,12857130,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 8,True,True,True
16,2,12236062,12857131,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 9,True,True,True
16,2,12236062,12857155,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 10,True,True,True
16,2,12236062,12857158,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 11,True,True,True
16,2,12236062,12857163,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 12,True,True,True
16,2,12236062,12857178,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 13,True,True,True
16,2,12236062,12919627,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 14,True,True,True
16,2,12236062,12919869,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 15,True,True,True
16,2,12236062,12920007,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 16,True,True,True
16,2,12236062,12920154,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 17,True,True,True
16,2,12236062,12920357,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 18,True,True,True
16,2,12236062,13110244,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 19,True,True,True
16,2,12236062,12924010,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 20,True,True,True
16,2,12236062,12924074,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 21,True,True,True
16,2,12236062,12924096,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 22,True,True,True
16,2,12236062,12924174,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 23,True,True,True
16,2,12236062,12924267,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 24,True,True,True
16,2,12236062,12924346,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 25,True,True,True
16,2,12236062,12924421,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 26,True,True,True
16,2,12236062,12924513,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 27,True,True,True
16,2,12236062,12924582,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 28,True,True,True
16,2,12236062,12924615,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 29,True,True,True
16,2,12236062,12925074,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 30,True,True,True
16,2,12236062,12925100,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 31,True,True,True
16,2,12236062,12925183,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 32,True,True,True
16,2,12236062,12925245,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 33,True,True,True
16,2,12236062,12925259,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 34,True,True,True
16,2,12236062,12925326,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 35,True,True,True
16,2,12236062,12925386,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 36,True,True,True
16,2,12236062,12925450,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 37,True,True,True
16,2,12236062,12925505,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 38,True,True,True
16,2,12236062,12925568,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 39,True,True,True
16,2,12236062,12925611,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 40,True,True,True
16,2,12236062,12925728,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 41,True,True,True
16,2,12236062,12925755,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 42,True,True,True
16,2,12236062,12925832,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 43,True,True,True
16,2,12236062,12925859,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 44,True,True,True
16,2,12236062,12925882,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 45,True,True,True
16,2,12236062,12925900,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 46,True,True,True
16,2,12236062,12925921,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 47,True,True,True
16,2,12236062,12925946,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 48,True,True,True
16,2,12236062,12925964,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 49,True,True,True
16,2,12236062,13250195,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 50,True,True,True
16,2,12236062,12928775,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 51,True,True,True
16,2,12236062,12928783,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 52,True,True,True
16,2,12236062,12928784,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 53,True,True,True
16,2,12236062,12928807,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 54,True,True,True
16,2,12236062,12928885,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 55,True,True,True
16,2,12236062,12929090,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 56,True,True,True
16,2,12236062,12929156,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 57,True,True,True
16,2,12236062,12929171,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 58,True,True,True
16,2,12236062,12929194,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 59,True,True,True
16,2,12236062,12929220,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 60,True,True,True
16,2,12236062,12929259,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 61,True,True,True
16,2,12236062,12929289,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 62,True,True,True
16,2,12236062,12929613,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 63,True,True,True
16,2,12236062,12929632,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 64,True,True,True
16,2,13489293,13489294,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 1,True,True,True
16,2,13489293,13489296,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 3,True,True,True
16,2,13489293,13489297,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 4,True,True,True
16,2,13489293,13489298,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 5,True,True,True
16,2,13489293,13489299,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 6,True,True,True
16,2,13489293,13489300,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 7,True,True,True
16,2,13489293,13489301,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 8,True,True,True
16,2,13489293,13489302,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 9,True,True,True
16,2,13489293,13489303,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 10,True,True,True
16,2,13489293,13489304,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 11,True,True,True
16,2,13489293,13489305,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 12,True,True,True
16,2,13489293,13489306,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 13,True,True,True
16,2,13489293,13489308,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 15,True,True,True
16,2,13489293,13489309,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 16,True,True,True
16,2,13489293,13489310,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 17,True,True,True
16,2,13489293,13489356,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 19,True,True,True
16,2,13489293,13489312,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 20,True,True,True
16,2,13489293,13489313,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 21,True,True,True
16,2,13489293,13489314,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 22,True,True,True
16,2,13489293,13489315,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 23,True,True,True
16,2,13489293,13489316,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 24,True,True,True
16,2,13489293,13489317,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 25,True,True,True
16,2,13489293,13489318,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 26,True,True,True
16,2,13489293,13489319,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 27,True,True,True
16,2,13489293,13489320,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 28,True,True,True
16,2,13489293,13489321,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 29,True,True,True
16,2,13489293,13489322,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 30,True,True,True
16,2,13489293,13489323,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 31,True,True,True
16,2,13489293,13489324,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 32,True,True,True
16,2,13489293,13489325,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 33,True,True,True
16,2,13489293,13489327,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 35,True,True,True
16,2,13489293,13489329,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 37,True,True,True
16,2,13489293,13489334,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 42,True,True,True
16,2,13489293,13489335,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 43,True,True,True
16,2,13489293,13489336,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 44,True,True,True
16,2,13489293,13489337,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 45,True,True,True
16,2,13489293,13489338,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 46,True,True,True
16,2,13489293,13489339,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 47,True,True,True
16,2,13489293,13489340,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 48,True,True,True
16,2,13489293,13489341,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 49,True,True,True
16,2,13489293,13489357,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 50,True,True,True
16,2,13489293,13489342,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 51,True,True,True
16,2,13489293,13489343,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 52,True,True,True
16,2,13489293,13489344,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 53,True,True,True
16,2,13489293,13489346,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 55,True,True,True
16,2,13489293,13489347,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 56,True,True,True
16,2,13489293,13489348,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 57,True,True,True
16,2,13489293,13489349,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 58,True,True,True
16,2,13489293,13489350,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 59,True,True,True
16,2,13489293,13489352,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 61,True,True,True
16,2,13489293,13489353,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE,Grupo 62,True,True,True
